,date_jour,code_site,number_of_call_drop_3g,techno
819,20230203,OCI0889,35,3G
820,20230203,OCI0890,162,3G
821,20230203,OCI0891,78,3G
822,20230203,OCI0893,175,3G
823,20230203,OCI0894,108,3G
824,20230203,OCI0895,584,3G
825,20230203,OCI0896,382,3G
826,20230203,OCI0898,246,3G
827,20230203,OCI0899,236,3G
828,20230203,OCI0901,36,3G
829,20230203,OCI0902,4,3G
830,20230203,OCI0903,358,3G
831,20230203,OCI0905,112,3G
832,20230203,OCI0906,138,3G
833,20230203,OCI0907,148,3G
834,20230203,OCI0908,42,3G
835,20230203,OCI0909,234,3G
836,20230203,OCI0910,64,3G
837,20230203,OCI0911,338,3G
838,20230203,OCI0912,128,3G
839,20230203,OCI0913,100,3G
840,20230203,OCI0914,166,3G
841,20230203,OCI0915,156,3G
842,20230203,OCI0916,232,3G
843,20230203,OCI0917,84,3G
844,20230203,OCI0919,344,3G
845,20230203,OCI0920,204,3G
846,20230203,OCI0921,628,3G
847,20230203,OCI0922,288,3G
848,20230203,OCI0923,28,3G
849,20230203,OCI0925,90,3G
850,20230203,OCI0926,146,3G
851,20230203,OCI0927,138,3G
852,20230203,OCI0928,128,3G
853,20230203,OCI0929,188,3G
854,20230203,OCI0930,1034,3G
855,20230203,OCI0931,228,3G
856,20230203,OCI0935,198,3G
857,20230203,OCI0936,110,3G
858,20230203,OCI0937,192,3G
859,20230203,OCI0938,1260,3G
860,20230203,OCI0939,118,3G
861,20230203,OCI0940,166,3G
862,20230203,OCI0941,684,3G
863,20230203,OCI0942,5,3G
864,20230203,OCI0943,538,3G
865,20230203,OCI0945,36,3G
866,20230203,OCI0946,73,3G
867,20230203,OCI0947,122,3G
868,20230203,OCI0948,110,3G
869,20230203,OCI0949,24,3G
870,20230203,OCI0950,386,3G
871,20230203,OCI0951,84,3G
872,20230203,OCI0952,64,3G
873,20230203,OCI0953,84,3G
874,20230203,OCI0954,260,3G
875,20230203,OCI0956,168,3G
876,20230203,OCI0957,126,3G
877,20230203,OCI0958,124,3G
878,20230203,OCI0959,208,3G
879,20230203,OCI0960,170,3G
880,20230203,OCI0962,59,3G
881,20230203,OCI0963,16,3G
882,20230203,OCI0964,132,3G
883,20230203,OCI0965,41,3G
884,20230203,OCI0966,38,3G
885,20230203,OCI0967,264,3G
886,20230203,OCI0968,310,3G
887,20230203,OCI0969,51,3G
888,20230203,OCI0970,228,3G
889,20230203,OCI0971,6,3G
890,20230203,OCI0973,110,3G
891,20230203,OCI0974,722,3G
892,20230203,OCI0975,84,3G
893,20230203,OCI0976,116,3G
894,20230203,OCI0977,186,3G
895,20230203,OCI0978,114,3G
896,20230203,OCI0979,78,3G
897,20230203,OCI0980,31,3G
898,20230203,OCI0981,54,3G
899,20230203,OCI0982,40,3G
900,20230203,OCI0983,162,3G
901,20230203,OCI0984,58,3G
902,20230203,OCI0985,22,3G
903,20230203,OCI0986,118,3G
904,20230203,OCI0987,182,3G
905,20230203,OCI0988,92,3G
906,20230203,OCI0989,71,3G
907,20230203,OCI0990,374,3G
908,20230203,OCI0991,14,3G
909,20230203,OCI0992,208,3G
910,20230203,OCI0993,122,3G
911,20230203,OCI0994,50,3G
912,20230203,OCI0995,94,3G
913,20230203,OCI0996,88,3G
914,20230203,OCI0997,14,3G
915,20230203,OCI0999,1134,3G
916,20230203,OCI1000,312,3G
917,20230203,OCI1001,36,3G
918,20230203,OCI1002,108,3G
919,20230203,OCI1003,32,3G
920,20230203,OCI1004,490,3G
921,20230203,OCI1005,38,3G
922,20230203,OCI1007,440,3G
923,20230203,OCI1008,164,3G
924,20230203,OCI1009,88,3G
925,20230203,OCI1010,530,3G
926,20230203,OCI1011,192,3G
927,20230203,OCI1012,226,3G
928,20230203,OCI1013,342,3G
929,20230203,OCI1014,18,3G
930,20230203,OCI1015,116,3G
931,20230203,OCI1016,324,3G
932,20230203,OCI1017,46,3G
933,20230203,OCI1018,302,3G
934,20230203,OCI1019,112,3G
935,20230203,OCI1020,274,3G
936,20230203,OCI1021,122,3G
937,20230203,OCI1022,194,3G
938,20230203,OCI1023,304,3G
939,20230203,OCI1024,216,3G
940,20230203,OCI1025,306,3G
941,20230203,OCI1026,408,3G
942,20230203,OCI1027,84,3G
943,20230203,OCI1028,248,3G
944,20230203,OCI1029,176,3G
945,20230203,OCI1031,72,3G
946,20230203,OCI1032,36,3G
947,20230203,OCI1033,62,3G
948,20230203,OCI1034,48,3G
949,20230203,OCI1035,620,3G
950,20230203,OCI1036,84,3G
951,20230203,OCI1037,236,3G
952,20230203,OCI1038,264,3G
953,20230203,OCI1039,92,3G
954,20230203,OCI1040,200,3G
955,20230203,OCI1041,362,3G
956,20230203,OCI1042,151,3G
957,20230203,OCI1043,156,3G
958,20230203,OCI1044,26,3G
959,20230203,OCI1045,52,3G
960,20230203,OCI1046,0,3G
961,20230203,OCI1048,1504,3G
962,20230203,OCI1049,196,3G
963,20230203,OCI1050,188,3G
964,20230203,OCI1051,2292,3G
965,20230203,OCI1052,60,3G
966,20230203,OCI1054,24,3G
967,20230203,OCI1055,39,3G
968,20230203,OCI1056,238,3G
969,20230203,OCI1057,330,3G
970,20230203,OCI1058,246,3G
971,20230203,OCI1059,126,3G
972,20230203,OCI1060,304,3G
973,20230203,OCI1061,14,3G
974,20230203,OCI1062,450,3G
975,20230203,OCI1063,67,3G
976,20230203,OCI1064,70,3G
977,20230203,OCI1065,45,3G
978,20230203,OCI1066,196,3G
979,20230203,OCI1067,44,3G
980,20230203,OCI1068,29,3G
981,20230203,OCI1069,206,3G
982,20230203,OCI1071,14,3G
983,20230203,OCI1072,62,3G
984,20230203,OCI1073,482,3G
985,20230203,OCI1074,320,3G
986,20230203,OCI1075,164,3G
987,20230203,OCI1076,18,3G
988,20230203,OCI1077,324,3G
989,20230203,OCI1078,176,3G
990,20230203,OCI1079,6,3G
991,20230203,OCI1080,192,3G
992,20230203,OCI1081,174,3G
993,20230203,OCI1082,174,3G
994,20230203,OCI1083,158,3G
995,20230203,OCI1084,68,3G
996,20230203,OCI1085,34,3G
997,20230203,OCI1086,138,3G
998,20230203,OCI1087,48,3G
999,20230203,OCI1088,92,3G
1000,20230203,OCI1089,298,3G
1001,20230203,OCI1090,73,3G
1002,20230203,OCI1091,64,3G
1003,20230203,OCI1092,196,3G
1004,20230203,OCI1093,236,3G
1005,20230203,OCI1094,224,3G
1006,20230203,OCI1095,70,3G
1007,20230203,OCI1096,482,3G
1008,20230203,OCI1097,52,3G
1009,20230203,OCI1098,41,3G
1010,20230203,OCI1099,34,3G
1011,20230203,OCI1101,107,3G
1012,20230203,OCI1102,55,3G
1013,20230203,OCI1104,126,3G
1014,20230203,OCI1105,213,3G
1015,20230203,OCI1106,590,3G
1016,20230203,OCI1107,56,3G
1017,20230203,OCI1108,10,3G
1018,20230203,OCI1109,176,3G
1019,20230203,OCI1110,50,3G
1020,20230203,OCI1111,318,3G
1021,20230203,OCI1113,182,3G
1022,20230203,OCI1114,248,3G
1023,20230203,OCI1115,80,3G
1024,20230203,OCI1116,222,3G
1025,20230203,OCI1117,248,3G
1026,20230203,OCI1118,30,3G
1027,20230203,OCI1119,54,3G
1028,20230203,OCI1120,41,3G
1029,20230203,OCI1121,99,3G
1030,20230203,OCI1122,334,3G
1031,20230203,OCI1124,144,3G
1032,20230203,OCI1125,336,3G
1033,20230203,OCI1126,256,3G
1034,20230203,OCI1127,618,3G
1035,20230203,OCI1128,262,3G
1036,20230203,OCI1130,114,3G
1037,20230203,OCI1131,560,3G
1038,20230203,OCI1132,154,3G
1039,20230203,OCI1133,47,3G
1040,20230203,OCI1134,132,3G
1041,20230203,OCI1135,68,3G
1042,20230203,OCI1136,152,3G
1043,20230203,OCI1137,296,3G
1044,20230203,OCI1138,130,3G
1045,20230203,OCI1139,110,3G
1046,20230203,OCI1140,34,3G
1047,20230203,OCI1141,238,3G
1048,20230203,OCI1142,84,3G
1049,20230203,OCI1143,160,3G
1050,20230203,OCI1144,728,3G
1051,20230203,OCI1145,14,3G
1052,20230203,OCI1146,118,3G
1053,20230203,OCI1147,110,3G
1054,20230203,OCI1148,154,3G
1055,20230203,OCI1149,462,3G
1056,20230203,OCI1150,310,3G
1057,20230203,OCI1151,36,3G
1058,20230203,OCI1152,10,3G
1059,20230203,OCI1153,57,3G
1060,20230203,OCI1154,20,3G
1061,20230203,OCI1155,84,3G
1062,20230203,OCI1156,170,3G
1063,20230203,OCI1157,168,3G
1064,20230203,OCI1158,198,3G
1065,20230203,OCI1159,34,3G
1066,20230203,OCI1160,14,3G
1067,20230203,OCI1161,29,3G
1068,20230203,OCI1162,184,3G
1069,20230203,OCI1163,126,3G
1070,20230203,OCI1164,72,3G
1071,20230203,OCI1165,34,3G
1072,20230203,OCI1166,170,3G
1073,20230203,OCI1167,119,3G
1074,20230203,OCI1168,12,3G
1075,20230203,OCI1169,20,3G
1076,20230203,OCI1170,38,3G
1077,20230203,OCI1171,164,3G
1078,20230203,OCI1172,112,3G
1079,20230203,OCI1173,50,3G
1080,20230203,OCI1174,342,3G
1081,20230203,OCI1175,46,3G
1082,20230203,OCI1176,50,3G
1083,20230203,OCI1177,84,3G
1084,20230203,OCI1178,158,3G
1085,20230203,OCI1179,93,3G
1086,20230203,OCI1180,136,3G
1087,20230203,OCI1181,148,3G
1088,20230203,OCI1182,36,3G
1089,20230203,OCI1183,50,3G
1090,20230203,OCI1185,25,3G
1091,20230203,OCI1186,315,3G
1092,20230203,OCI1187,73,3G
1093,20230203,OCI1188,54,3G
1094,20230203,OCI1189,144,3G
1095,20230203,OCI1191,294,3G
1096,20230203,OCI1192,35,3G
1097,20230203,OCI1193,360,3G
1098,20230203,OCI1194,226,3G
1099,20230203,OCI1196,28,3G
1100,20230203,OCI1197,26,3G
1101,20230203,OCI1198,246,3G
1102,20230203,OCI1199,46,3G
1103,20230203,OCI1200,36,3G
1104,20230203,OCI1201,754,3G
1105,20230203,OCI1202,68,3G
1106,20230203,OCI1203,52,3G
1107,20230203,OCI1204,204,3G
1108,20230203,OCI1205,124,3G
1109,20230203,OCI1206,19,3G
1110,20230203,OCI1207,156,3G
1111,20230203,OCI1208,610,3G
1112,20230203,OCI1209,234,3G
1113,20230203,OCI1210,42,3G
1114,20230203,OCI1211,110,3G
1115,20230203,OCI1212,18,3G
1116,20230203,OCI1213,376,3G
1117,20230203,OCI1214,24,3G
1118,20230203,OCI1215,40,3G
1119,20230203,OCI1216,82,3G
1120,20230203,OCI1217,58,3G
1121,20230203,OCI1218,126,3G
1122,20230203,OCI1219,20,3G
1123,20230203,OCI1220,158,3G
1124,20230203,OCI1221,66,3G
1125,20230203,OCI1222,64,3G
1126,20230203,OCI1223,74,3G
1127,20230203,OCI1224,332,3G
1128,20230203,OCI1225,136,3G
1129,20230203,OCI1226,112,3G
1130,20230203,OCI1227,54,3G
1131,20230203,OCI1228,218,3G
1132,20230203,OCI1229,244,3G
1133,20230203,OCI1230,66,3G
1134,20230203,OCI1232,100,3G
1135,20230203,OCI1233,10,3G
1136,20230203,OCI1236,136,3G
1137,20230203,OCI1237,146,3G
1138,20230203,OCI1238,316,3G
1139,20230203,OCI1239,200,3G
1140,20230203,OCI1240,60,3G
1141,20230203,OCI1241,28,3G
1142,20230203,OCI1242,84,3G
1143,20230203,OCI1243,102,3G
1144,20230203,OCI1244,318,3G
1145,20230203,OCI1245,96,3G
1146,20230203,OCI1246,26,3G
1147,20230203,OCI1247,44,3G
1148,20230203,OCI1248,16,3G
1149,20230203,OCI1249,144,3G
1150,20230203,OCI1251,6,3G
1151,20230203,OCI1252,36,3G
1152,20230203,OCI1253,36,3G
1153,20230203,OCI1254,46,3G
1154,20230203,OCI1255,86,3G
1155,20230203,OCI1256,24,3G
1156,20230203,OCI1257,50,3G
1157,20230203,OCI1258,88,3G
1158,20230203,OCI1261,118,3G
1159,20230203,OCI1262,66,3G
1160,20230203,OCI1263,110,3G
1161,20230203,OCI1264,154,3G
1162,20230203,OCI1265,84,3G
1163,20230203,OCI1267,64,3G
1164,20230203,OCI1274,28,3G
1165,20230203,OCI1275,22,3G
1166,20230203,OCI1276,260,3G
1167,20230203,OCI1277,20,3G
1168,20230203,OCI1279,24,3G
1169,20230203,OCI1280,109,3G
1170,20230203,OCI1281,78,3G
1171,20230203,OCI1282,204,3G
1172,20230203,OCI1283,84,3G
1173,20230203,OCI1284,36,3G
1174,20230203,OCI1285,66,3G
1175,20230203,OCI1286,150,3G
1176,20230203,OCI1288,60,3G
1177,20230203,OCI1293,174,3G
1178,20230203,OCI1294,212,3G
1179,20230203,OCI1295,102,3G
1180,20230203,OCI1296,6,3G
1181,20230203,OCI1297,90,3G
1182,20230203,OCI1298,114,3G
1183,20230203,OCI1299,28,3G
1184,20230203,OCI1300,42,3G
1185,20230203,OCI1301,80,3G
1186,20230203,OCI1302,26,3G
1187,20230203,OCI1303,36,3G
1188,20230203,OCI1304,10,3G
1189,20230203,OCI1305,870,3G
1190,20230203,OCI1307,124,3G
1191,20230203,OCI1309,10,3G
1192,20230203,OCI1310,748,3G
1193,20230203,OCI1311,60,3G
1194,20230203,OCI1312,196,3G
1195,20230203,OCI1313,38,3G
1196,20230203,OCI1314,626,3G
1197,20230203,OCI1315,126,3G
1198,20230203,OCI1316,410,3G
1199,20230203,OCI1318,172,3G
1200,20230203,OCI1319,118,3G
1201,20230203,OCI1320,50,3G
1202,20230203,OCI1321,138,3G
1203,20230203,OCI1322,90,3G
1204,20230203,OCI1328,48,3G
1205,20230203,OCI1329,91,3G
1206,20230203,OCI1330,384,3G
1207,20230203,OCI1331,100,3G
1208,20230203,OCI1332,40,3G
1209,20230203,OCI1333,546,3G
1210,20230203,OCI1334,23,3G
1211,20230203,OCI1335,234,3G
1212,20230203,OCI1336,126,3G
1213,20230203,OCI1337,10,3G
1214,20230203,OCI1338,1526,3G
1215,20230203,OCI1339,203,3G
1216,20230203,OCI1340,136,3G
1217,20230203,OCI1341,24,3G
1218,20230203,OCI1342,136,3G
1219,20230203,OCI1344,126,3G
1220,20230203,OCI1345,50,3G
1221,20230203,OCI1346,30,3G
1222,20230203,OCI1347,284,3G
1223,20230203,OCI1348,17,3G
1224,20230203,OCI1350,8,3G
1225,20230203,OCI1351,24,3G
1226,20230203,OCI1354,24,3G
1227,20230203,OCI1355,0,3G
1228,20230203,OCI1356,88,3G
1229,20230203,OCI1357,24,3G
1230,20230203,OCI1358,11,3G
1231,20230203,OCI1359,18,3G
1232,20230203,OCI1360,96,3G
1233,20230203,OCI1361,182,3G
1234,20230203,OCI1362,274,3G
1235,20230203,OCI1363,76,3G
1236,20230203,OCI1367,37,3G
1237,20230203,OCI1368,190,3G
1238,20230203,OCI1370,2,3G
1239,20230203,OCI1371,142,3G
1240,20230203,OCI1372,176,3G
1241,20230203,OCI1374,39,3G
1242,20230203,OCI1375,204,3G
1243,20230203,OCI1376,746,3G
1244,20230203,OCI1377,106,3G
1245,20230203,OCI1378,34,3G
1246,20230203,OCI1379,146,3G
1247,20230203,OCI1380,274,3G
1248,20230203,OCI1384,142,3G
1249,20230203,OCI1390,222,3G
1250,20230203,OCI1391,218,3G
1251,20230203,OCI1392,13,3G
1252,20230203,OCI1393,14,3G
1253,20230203,OCI1394,344,3G
1254,20230203,OCI1395,25,3G
1255,20230203,OCI1396,360,3G
1256,20230203,OCI1397,148,3G
1257,20230203,OCI1398,26,3G
1258,20230203,OCI1399,10,3G
1259,20230203,OCI1400,29,3G
1260,20230203,OCI1401,52,3G
1261,20230203,OCI1402,294,3G
1262,20230203,OCI1403,854,3G
1263,20230203,OCI1404,56,3G
1264,20230203,OCI1405,26,3G
1265,20230203,OCI1406,72,3G
1266,20230203,OCI1407,420,3G
1267,20230203,OCI1408,202,3G
1268,20230203,OCI1409,300,3G
1269,20230203,OCI1410,168,3G
1270,20230203,OCI1411,114,3G
1271,20230203,OCI1412,80,3G
1272,20230203,OCI1413,5,3G
1273,20230203,OCI1414,122,3G
1274,20230203,OCI1415,110,3G
1275,20230203,OCI1416,134,3G
1276,20230203,OCI1417,40,3G
1277,20230203,OCI1418,230,3G
1278,20230203,OCI1419,82,3G
1279,20230203,OCI1420,44,3G
1280,20230203,OCI1421,16,3G
1281,20230203,OCI1422,9,3G
1282,20230203,OCI1423,172,3G
1283,20230203,OCI1424,138,3G
1284,20230203,OCI1425,50,3G
1285,20230203,OCI1426,118,3G
1286,20230203,OCI1427,14,3G
1287,20230203,OCI1428,58,3G
1288,20230203,OCI1429,94,3G
1289,20230203,OCI1430,26,3G
1290,20230203,OCI1431,318,3G
1291,20230203,OCI1433,238,3G
1292,20230203,OCI1434,70,3G
1293,20230203,OCI1436,156,3G
1294,20230203,OCI1437,98,3G
1295,20230203,OCI1438,22,3G
1296,20230203,OCI1439,72,3G
1297,20230203,OCI1440,10,3G
1298,20230203,OCI1441,204,3G
1299,20230203,OCI1442,146,3G
1300,20230203,OCI1443,52,3G
1301,20230203,OCI1444,26,3G
1302,20230203,OCI1445,124,3G
1303,20230203,OCI1446,252,3G
1304,20230203,OCI1447,30,3G
1305,20230203,OCI1448,51,3G
1306,20230203,OCI1449,58,3G
1307,20230203,OCI1450,262,3G
1308,20230203,OCI1451,172,3G
1309,20230203,OCI1452,46,3G
1310,20230203,OCI1453,103,3G
1311,20230203,OCI1454,84,3G
1312,20230203,OCI1458,312,3G
1313,20230203,OCI1459,50,3G
1314,20230203,OCI1460,26,3G
1315,20230203,OCI1461,76,3G
1316,20230203,OCI1462,106,3G
1317,20230203,OCI1463,530,3G
1318,20230203,OCI1464,334,3G
1319,20230203,OCI1465,98,3G
1320,20230203,OCI1466,214,3G
1321,20230203,OCI1467,70,3G
1322,20230203,OCI1469,246,3G
1323,20230203,OCI1470,64,3G
1324,20230203,OCI1471,294,3G
1325,20230203,OCI1472,226,3G
1326,20230203,OCI1473,98,3G
1327,20230203,OCI1474,70,3G
1328,20230203,OCI1475,226,3G
1329,20230203,OCI1477,46,3G
1330,20230203,OCI1478,68,3G
1331,20230203,OCI1479,32,3G
1332,20230203,OCI1480,56,3G
1333,20230203,OCI1481,122,3G
1334,20230203,OCI1482,94,3G
1335,20230203,OCI1483,36,3G
1336,20230203,OCI1484,40,3G
1337,20230203,OCI1485,42,3G
1338,20230203,OCI1486,50,3G
1339,20230203,OCI1487,766,3G
1340,20230203,OCI1488,46,3G
1341,20230203,OCI1489,182,3G
1342,20230203,OCI1490,88,3G
1343,20230203,OCI1491,20,3G
1344,20230203,OCI1492,24,3G
1345,20230203,OCI1493,34,3G
1346,20230203,OCI1494,44,3G
1347,20230203,OCI1495,742,3G
1348,20230203,OCI1496,90,3G
1349,20230203,OCI1497,70,3G
1350,20230203,OCI1498,150,3G
1351,20230203,OCI1499,244,3G
1352,20230203,OCI1501,424,3G
1353,20230203,OCI1502,10,3G
1354,20230203,OCI1503,96,3G
1355,20230203,OCI1504,58,3G
1356,20230203,OCI1505,4,3G
1357,20230203,OCI1506,18,3G
1358,20230203,OCI1508,176,3G
1359,20230203,OCI1509,42,3G
1360,20230203,OCI1511,122,3G
1361,20230203,OCI1512,184,3G
1362,20230203,OCI1515,130,3G
1363,20230203,OCI1516,18,3G
1364,20230203,OCI1518,170,3G
1365,20230203,OCI1519,290,3G
1366,20230203,OCI1520,104,3G
1367,20230203,OCI1521,768,3G
1368,20230203,OCI1522,126,3G
1369,20230203,OCI1523,114,3G
1370,20230203,OCI1524,1060,3G
1371,20230203,OCI1525,82,3G
1372,20230203,OCI1526,52,3G
1373,20230203,OCI1527,138,3G
1374,20230203,OCI1528,112,3G
1375,20230203,OCI1529,4,3G
1376,20230203,OCI1530,156,3G
1377,20230203,OCI1531,602,3G
1378,20230203,OCI1532,23,3G
1379,20230203,OCI1534,35,3G
1380,20230203,OCI1535,162,3G
1381,20230203,OCI1536,250,3G
1382,20230203,OCI1537,90,3G
1383,20230203,OCI1538,130,3G
1384,20230203,OCI1539,26,3G
1385,20230203,OCI1540,38,3G
1386,20230203,OCI1541,52,3G
1387,20230203,OCI1542,10,3G
1388,20230203,OCI1543,20,3G
1389,20230203,OCI1544,18,3G
1390,20230203,OCI1545,224,3G
1391,20230203,OCI1546,112,3G
1392,20230203,OCI1547,96,3G
1393,20230203,OCI1548,152,3G
1394,20230203,OCI1549,134,3G
1395,20230203,OCI1550,328,3G
1396,20230203,OCI1552,102,3G
1397,20230203,OCI1553,214,3G
1398,20230203,OCI1554,17,3G
1399,20230203,OCI1555,23,3G
1400,20230203,OCI1556,32,3G
1401,20230203,OCI1557,452,3G
1402,20230203,OCI1558,4,3G
1403,20230203,OCI1559,34,3G
1404,20230203,OCI1560,28,3G
1405,20230203,OCI1561,352,3G
1406,20230203,OCI1562,38,3G
1407,20230203,OCI1563,12,3G
1408,20230203,OCI1564,6,3G
1409,20230203,OCI1565,214,3G
1410,20230203,OCI1566,130,3G
1411,20230203,OCI1567,96,3G
1412,20230203,OCI1568,86,3G
1413,20230203,OCI1569,278,3G
1414,20230203,OCI1570,70,3G
1415,20230203,OCI1571,94,3G
1416,20230203,OCI1572,46,3G
1417,20230203,OCI1573,22,3G
1418,20230203,OCI1574,48,3G
1419,20230203,OCI1575,70,3G
1420,20230203,OCI1576,21,3G
1421,20230203,OCI1577,38,3G
1422,20230203,OCI1578,72,3G
1423,20230203,OCI1579,90,3G
1424,20230203,OCI1580,12,3G
1425,20230203,OCI1581,74,3G
1426,20230203,OCI1582,272,3G
1427,20230203,OCI1583,30,3G
1428,20230203,OCI1584,10,3G
1429,20230203,OCI1585,16,3G
1430,20230203,OCI1588,168,3G
1431,20230203,OCI1589,40,3G
1432,20230203,OCI1590,226,3G
1433,20230203,OCI1591,204,3G
1434,20230203,OCI1592,7,3G
1435,20230203,OCI1593,202,3G
1436,20230203,OCI1594,56,3G
1437,20230203,OCI1595,10,3G
1438,20230203,OCI1596,68,3G
1439,20230203,OCI1597,108,3G
1440,20230203,OCI1599,70,3G
1441,20230203,OCI1600,178,3G
1442,20230203,OCI1601,292,3G
1443,20230203,OCI1602,58,3G
1444,20230203,OCI1603,78,3G
1445,20230203,OCI1604,44,3G
1446,20230203,OCI1605,42,3G
1447,20230203,OCI1606,130,3G
1448,20230203,OCI1607,74,3G
1449,20230203,OCI1608,42,3G
1450,20230203,OCI1609,92,3G
1451,20230203,OCI1610,468,3G
1452,20230203,OCI1611,16,3G
1453,20230203,OCI1612,204,3G
1454,20230203,OCI1613,102,3G
1455,20230203,OCI1614,616,3G
1456,20230203,OCI1615,240,3G
1457,20230203,OCI1616,220,3G
1458,20230203,OCI1617,16,3G
1459,20230203,OCI1619,82,3G
1460,20230203,OCI1621,78,3G
1461,20230203,OCI1622,24,3G
1462,20230203,OCI1623,78,3G
1463,20230203,OCI1624,88,3G
1464,20230203,OCI1626,100,3G
1465,20230203,OCI1627,188,3G
1466,20230203,OCI1628,26,3G
1467,20230203,OCI1629,26,3G
1468,20230203,OCI1630,428,3G
1469,20230203,OCI1631,61,3G
1470,20230203,OCI1632,20,3G
1471,20230203,OCI1633,63,3G
1472,20230203,OCI1634,118,3G
1473,20230203,OCI1635,39,3G
1474,20230203,OCI1636,73,3G
1475,20230203,OCI1637,108,3G
1476,20230203,OCI1638,220,3G
1477,20230203,OCI1639,148,3G
1478,20230203,OCI1640,25,3G
1479,20230203,OCI1641,8,3G
1480,20230203,OCI1642,50,3G
1481,20230203,OCI1643,18,3G
1482,20230203,OCI1644,111,3G
1483,20230203,OCI1645,20,3G
1484,20230203,OCI1646,98,3G
1485,20230203,OCI1647,434,3G
1486,20230203,OCI1648,8,3G
1487,20230203,OCI1649,506,3G
1488,20230203,OCI1650,114,3G
1489,20230203,OCI1651,70,3G
1490,20230203,OCI1652,110,3G
1491,20230203,OCI1653,110,3G
1492,20230203,OCI1654,38,3G
1493,20230203,OCI1655,26,3G
1494,20230203,OCI1656,154,3G
1495,20230203,OCI1657,122,3G
1496,20230203,OCI1658,135,3G
1497,20230203,OCI1659,63,3G
1498,20230203,OCI1660,132,3G
1499,20230203,OCI1661,32,3G
1500,20230203,OCI1662,46,3G
1501,20230203,OCI1663,16,3G
1502,20230203,OCI1664,20,3G
1503,20230203,OCI1665,76,3G
1504,20230203,OCI1666,214,3G
1505,20230203,OCI1667,70,3G
1506,20230203,OCI1668,10,3G
1507,20230203,OCI1669,410,3G
1508,20230203,OCI1670,326,3G
1509,20230203,OCI1671,48,3G
1510,20230203,OCI1672,232,3G
1511,20230203,OCI1673,23,3G
1512,20230203,OCI1675,70,3G
1513,20230203,OCI1677,44,3G
1514,20230203,OCI1678,190,3G
1515,20230203,OCI1679,96,3G
1516,20230203,OCI1680,102,3G
1517,20230203,OCI1681,291,3G
1518,20230203,OCI1682,196,3G
1519,20230203,OCI1683,36,3G
1520,20230203,OCI1684,60,3G
1521,20230203,OCI1685,86,3G
1522,20230203,OCI1686,14,3G
1523,20230203,OCI1689,100,3G
1524,20230203,OCI1690,196,3G
1525,20230203,OCI1691,64,3G
1526,20230203,OCI1692,60,3G
1527,20230203,OCI1693,418,3G
1528,20230203,OCI1694,112,3G
1529,20230203,OCI1695,17,3G
1530,20230203,OCI1696,376,3G
1531,20230203,OCI1698,362,3G
1532,20230203,OCI1699,272,3G
1533,20230203,OCI1700,74,3G
1534,20230203,OCI1701,220,3G
1535,20230203,OCI1702,224,3G
1536,20230203,OCI1703,840,3G
1537,20230203,OCI1706,204,3G
1538,20230203,OCI1707,272,3G
1539,20230203,OCI1708,96,3G
1540,20230203,OCI1709,98,3G
1541,20230203,OCI1710,24,3G
1542,20230203,OCI1711,25,3G
1543,20230203,OCI1712,104,3G
1544,20230203,OCI1713,36,3G
1545,20230203,OCI1714,162,3G
1546,20230203,OCI1715,56,3G
1547,20230203,OCI1716,231,3G
1548,20230203,OCI1717,84,3G
1549,20230203,OCI1719,76,3G
1550,20230203,OCI1720,224,3G
1551,20230203,OCI1721,10,3G
1552,20230203,OCI1722,24,3G
1553,20230203,OCI1723,164,3G
1554,20230203,OCI1724,362,3G
1555,20230203,OCI1726,24,3G
1556,20230203,OCI1727,208,3G
1557,20230203,OCI1729,554,3G
1558,20230203,OCI1730,28,3G
1559,20230203,OCI1731,188,3G
1560,20230203,OCI1732,54,3G
1561,20230203,OCI1733,46,3G
1562,20230203,OCI1734,102,3G
1563,20230203,OCI1735,68,3G
1564,20230203,OCI1736,4,3G
1565,20230203,OCI1737,236,3G
1566,20230203,OCI1738,178,3G
1567,20230203,OCI1739,98,3G
1568,20230203,OCI1741,716,3G
1569,20230203,OCI1744,264,3G
1570,20230203,OCI1745,123,3G
1571,20230203,OCI1746,26,3G
1572,20230203,OCI1747,120,3G
1573,20230203,OCI1748,55,3G
1574,20230203,OCI1749,408,3G
1575,20230203,OCI1750,122,3G
1576,20230203,OCI1751,538,3G
1577,20230203,OCI1752,48,3G
1578,20230203,OCI1753,254,3G
1579,20230203,OCI1754,92,3G
1580,20230203,OCI1755,188,3G
1581,20230203,OCI1756,122,3G
1582,20230203,OCI1757,4,3G
1583,20230203,OCI1758,69,3G
1584,20230203,OCI1759,56,3G
1585,20230203,OCI1760,286,3G
1586,20230203,OCI1761,112,3G
1587,20230203,OCI1762,72,3G
1588,20230203,OCI1763,76,3G
1589,20230203,OCI1764,60,3G
1590,20230203,OCI1765,25,3G
1591,20230203,OCI1766,210,3G
1592,20230203,OCI1767,36,3G
1593,20230203,OCI1768,57,3G
1594,20230203,OCI1769,12,3G
1595,20230203,OCI1770,1288,3G
1596,20230203,OCI1771,50,3G
1597,20230203,OCI1772,122,3G
1598,20230203,OCI1773,50,3G
1599,20230203,OCI1774,256,3G
1600,20230203,OCI1775,310,3G
1601,20230203,OCI1776,4,3G
1602,20230203,OCI1778,76,3G
1603,20230203,OCI1779,114,3G
1604,20230203,OCI1780,182,3G
